Date,Adj Close
2024-04-16,40.52000045776367
2024-04-17,40.119998931884766
2024-04-18,40.439998626708984
2024-04-19,41.220001220703125
2024-04-22,41.58000183105469
2024-04-24,41.70000076293945
2024-04-25,41.599998474121094
2024-04-26,42.79999923706055
2024-04-29,43.880001068115234
2024-04-30,43.060001373291016
2024-05-02,44.619998931884766
2024-05-03,44.18000030517578
2024-05-06,43.959999084472656
2024-05-07,45.459999084472656
2024-05-08,45.220001220703125
2024-05-09,45.5
2024-05-10,46.84000015258789
2024-05-13,46.31999969482422
2024-05-14,46.52000045776367
2024-05-15,44.91999816894531
2024-05-16,45.599998474121094
2024-05-17,46.86000061035156
2024-05-20,47.959999084472656
2024-05-21,47.939998626708984
2024-05-22,48.31999969482422
2024-05-23,48.52000045776367
2024-05-24,49.41999816894531
2024-05-27,49.18000030517578
2024-05-28,49.41999816894531
2024-05-29,48.58000183105469
2024-05-30,48.939998626708984
2024-05-31,47.939998626708984
2024-06-03,49.599998474121094
2024-06-04,49.15999984741211
2024-06-05,48.68000030517578
2024-06-06,48.540000915527344
2024-06-07,47.939998626708984
2024-06-10,46.439998626708984
2024-06-11,46.220001220703125
2024-06-12,47.79999923706055
2024-06-13,49.41999816894531
2024-06-14,51.599998474121094
2024-06-20,53.849998474121094
2024-06-21,52.54999923706055
2024-06-24,53.29999923706055
2024-06-25,52.5
2024-06-26,52.04999923706055
2024-06-27,53.0
2024-06-28,53.25
2024-07-01,51.75
2024-07-02,51.29999923706055
2024-07-03,54.900001525878906
2024-07-04,54.95000076293945
2024-07-05,55.0
2024-07-08,54.70000076293945
2024-07-09,54.599998474121094
2024-07-10,55.0
2024-07-11,55.150001525878906
2024-07-12,55.25
2024-07-16,56.900001525878906
2024-07-17,56.70000076293945
2024-07-18,55.900001525878906
2024-07-19,57.54999923706055
2024-07-22,59.400001525878906
2024-07-23,58.349998474121094
2024-07-24,57.650001525878906
2024-07-25,56.650001525878906
2024-07-26,56.25
2024-07-29,55.599998474121094
2024-07-30,55.70000076293945
