Date,Adj Close
2024-04-08,35.64575958251953
2024-04-15,34.5427131652832
2024-04-16,34.155677795410156
2024-04-17,33.76865005493164
2024-04-18,33.420318603515625
2024-04-19,34.445953369140625
2024-04-22,34.968448638916016
2024-04-24,34.98780059814453
2024-04-25,35.83927536010742
2024-04-26,37.638980865478516
2024-04-29,37.83249282836914
2024-04-30,37.155189514160156
2024-05-02,37.34870147705078
2024-05-03,36.90361404418945
2024-05-06,37.54222106933594
2024-05-07,37.19388961791992
2024-05-08,37.967960357666016
2024-05-09,37.89054870605469
2024-05-10,38.335636138916016
2024-05-13,37.310001373291016
2024-05-14,36.20000076293945
2024-05-15,36.220001220703125
2024-05-16,36.880001068115234
2024-05-17,37.900001525878906
2024-05-20,37.900001525878906
2024-05-21,38.47999954223633
2024-05-22,39.68000030517578
2024-05-23,40.84000015258789
2024-05-24,39.63999938964844
2024-05-27,40.2400016784668
2024-05-28,40.119998931884766
2024-05-29,40.599998474121094
2024-05-30,40.7400016784668
2024-05-31,41.58000183105469
2024-06-03,42.08000183105469
2024-06-04,40.880001068115234
2024-06-05,41.2599983215332
2024-06-06,41.060001373291016
2024-06-07,40.81999969482422
2024-06-10,40.13999938964844
2024-06-11,39.86000061035156
2024-06-12,40.040000915527344
2024-06-13,42.099998474121094
2024-06-14,42.0
2024-06-20,42.279998779296875
2024-06-21,41.619998931884766
2024-06-24,42.31999969482422
2024-06-25,41.7599983215332
2024-06-26,41.439998626708984
2024-06-27,41.2400016784668
2024-06-28,41.15999984741211
2024-07-01,39.599998474121094
2024-07-02,40.47999954223633
2024-07-03,40.619998931884766
2024-07-04,41.7599983215332
2024-07-05,41.599998474121094
2024-07-08,40.599998474121094
2024-07-09,40.20000076293945
2024-07-10,40.70000076293945
2024-07-11,41.41999816894531
2024-07-12,42.13999938964844
2024-07-16,43.31999969482422
2024-07-17,43.20000076293945
2024-07-18,42.900001525878906
2024-07-19,43.7400016784668
2024-07-22,44.13999938964844
2024-07-23,43.619998931884766
2024-07-24,45.52000045776367
2024-07-25,46.65999984741211
2024-07-26,45.7400016784668
2024-07-29,46.7599983215332
2024-07-30,46.779998779296875
2024-07-31,46.619998931884766
