Date,Adj Close
2024-04-05,48.06228256225586
2024-04-08,48.2793083190918
2024-04-15,47.0165901184082
2024-04-16,46.62199020385742
2024-04-17,46.06955337524414
2024-04-18,46.03009033203125
2024-04-19,46.562801361083984
2024-04-22,47.43092346191406
2024-04-24,48.16093063354492
2024-04-25,48.04255294799805
2024-04-26,49.76892852783203
2024-04-29,50.656776428222656
2024-04-30,49.7196044921875
2024-05-02,51.10070037841797
2024-05-03,50.70610427856445
2024-05-06,50.5088005065918
2024-05-07,51.44597625732422
2024-05-08,50.755428314208984
2024-05-09,51.29800033569336
2024-05-10,52.23517608642578
2024-05-13,51.64327621459961
2024-05-14,52.13652420043945
2024-05-15,50.952728271484375
2024-05-16,51.54462814331055
2024-05-17,52.5311279296875
2024-05-20,53.1723518371582
2024-05-21,54.25749969482422
2024-05-22,54.504127502441406
2024-05-23,53.66560363769531
2024-05-24,52.82707595825195
2024-05-27,53.46830368041992
2024-05-28,53.51762771606445
2024-05-29,52.383148193359375
2024-05-30,52.48180389404297
2024-05-31,49.65999984741211
2024-06-03,48.959999084472656
2024-06-04,48.2400016784668
2024-06-05,48.380001068115234
2024-06-06,48.400001525878906
2024-06-07,48.20000076293945
2024-06-10,47.279998779296875
2024-06-11,47.040000915527344
2024-06-12,47.41999816894531
2024-06-13,48.099998474121094
2024-06-14,48.36000061035156
2024-06-20,49.34000015258789
2024-06-21,48.81999969482422
2024-06-24,48.63999938964844
2024-06-25,47.79999923706055
2024-06-26,47.720001220703125
2024-06-27,48.560001373291016
2024-06-28,50.20000076293945
2024-07-01,48.2599983215332
2024-07-02,48.47999954223633
2024-07-03,49.939998626708984
2024-07-04,51.29999923706055
2024-07-05,51.599998474121094
2024-07-08,50.349998474121094
2024-07-09,49.7599983215332
2024-07-10,49.47999954223633
2024-07-11,50.5
2024-07-12,50.0
2024-07-16,50.0
2024-07-17,50.650001525878906
2024-07-18,50.20000076293945
2024-07-19,49.63999938964844
2024-07-22,49.279998779296875
2024-07-23,48.900001525878906
2024-07-24,48.68000030517578
2024-07-25,48.2400016784668
2024-07-26,48.220001220703125
2024-07-29,47.060001373291016
2024-07-30,47.18000030517578
