Date,Adj Close
2024-04-26,48.79999923706055
2024-04-29,50.849998474121094
2024-04-30,51.75
2024-05-02,52.54999923706055
2024-05-03,52.75
2024-05-06,52.0
2024-05-07,51.849998474121094
2024-05-08,51.45000076293945
2024-05-09,51.599998474121094
2024-05-10,53.79999923706055
2024-05-13,52.54999923706055
2024-05-14,53.150001525878906
2024-05-15,54.599998474121094
2024-05-16,54.400001525878906
2024-05-17,56.150001525878906
2024-05-20,56.0
2024-05-21,54.150001525878906
2024-05-22,56.099998474121094
2024-05-23,55.54999923706055
2024-05-24,54.20000076293945
2024-05-27,54.20000076293945
2024-05-28,54.650001525878906
2024-05-29,53.20000076293945
2024-05-30,53.79999923706055
2024-05-31,52.650001525878906
2024-06-03,53.150001525878906
2024-06-04,52.45000076293945
2024-06-05,52.900001525878906
2024-06-06,52.5
2024-06-07,50.20000076293945
2024-06-10,49.70000076293945
2024-06-11,49.380001068115234
2024-06-12,50.349998474121094
2024-06-13,53.25
2024-06-14,52.75
2024-06-20,56.5
2024-06-21,55.5
2024-06-24,54.349998474121094
2024-06-25,55.400001525878906
2024-06-26,55.04999923706055
2024-06-27,54.29999923706055
2024-06-28,52.70000076293945
2024-07-01,51.349998474121094
2024-07-02,52.5
2024-07-03,53.150001525878906
2024-07-04,57.0
2024-07-05,56.95000076293945
2024-07-08,58.0
2024-07-09,58.45000076293945
2024-07-10,58.20000076293945
2024-07-11,59.400001525878906
2024-07-12,58.5
2024-07-16,57.29999923706055
2024-07-17,56.04999923706055
2024-07-18,56.5
2024-07-19,56.150001525878906
2024-07-22,56.20000076293945
2024-07-23,55.599998474121094
2024-07-24,58.150001525878906
2024-07-25,55.849998474121094
2024-07-26,57.650001525878906
2024-07-29,57.150001525878906
2024-07-30,57.349998474121094
